2007091611,"Sunday, September 16th,2007",16:15:00,2,M&T Bank Stadium,13,20,NYJ,Jets,BAL,Ravens
2007091614,"Sunday, September 16th,2007",20:15:00,2,Gillette Stadium,14,38,SD,Chargers,NE,Patriots
2007091700,"Monday, September 17th,2007",20:30:00,2,Lincoln Financial Field,20,12,WAS,Redskins,PHI,Eagles
2007092303,"Sunday, September 23rd,2007",12:00:00,3,Arrowhead Stadium,10,13,MIN,Vikings,KC,Chiefs
2007092302,"Sunday, September 23rd,2007",12:00:00,3,Reliant Stadium,30,24,IND,Colts,HOU,Texans
2007092305,"Sunday, September 23rd,2007",13:00:00,3,Giants Stadium,28,31,MIA,Dolphins,NYJ,Jets
2007092306,"Sunday, September 23rd,2007",13:00:00,3,Lincoln Financial Field,21,56,DET,Lions,PHI,Eagles
2007092307,"Sunday, September 23rd,2007",13:00:00,3,Heinz Field,16,37,SF,49ers,PIT,Steelers
2007092308,"Sunday, September 23rd,2007",13:00:00,3,Raymond James Stadium,03,24,STL,Rams,TB,Buccaneers
2007092304,"Sunday, September 23rd,2007",13:00:00,3,Gillette Stadium,07,38,BUF,Bills,NE,Patriots
2007092301,"Sunday, September 23rd,2007",12:00:00,3,Lambeau Field,24,31,SD,Chargers,GB,Packers
2007092300,"Sunday, September 23rd,2007",13:00:00,3,M&T Bank Stadium,23,26,ARI,Cardinals,BAL,Ravens
2007092311,"Sunday, September 23rd,2007",13:05:00,3,Qwest Field,21,24,CIN,Bengals,SEA,Seahawks
2007092310,"Sunday, September 23rd,2007",13:05:00,3,McAfee Coliseum,24,26,CLE,Browns,OAK,Raiders
2007092309,"Sunday, September 23rd,2007",14:05:00,3,Invesco Field at Mile High,23,14,JAC,Jaguars,DEN,Broncos
2007092312,"Sunday, September 23rd,2007",16:15:00,3,Georgia Dome,27,20,CAR,Panthers,ATL,Falcons
2007092313,"Sunday, September 23rd,2007",16:15:00,3,FedEx Field,24,17,NYG,Giants,WAS,Redskins
2007092314,"Sunday, September 23rd,2007",19:15:00,3,Soldier Field,34,10,DAL,Cowboys,CHI,Bears
2007092400,"Monday, September 24th,2007",19:30:00,3,Superdome,31,14,TEN,Titans,NO,Saints
2007093000,"Sunday, September 30th,2007",13:00:00,4,Georgia Dome,16,26,HOU,Texans,ATL,Falcons
2007093001,"Sunday, September 30th,2007",13:00:00,4,Ralph Wilson Stadium,14,17,NYJ,Jets,BUF,Bills
2007093002,"Sunday, September 30th,2007",13:00:00,4,Cleveland Browns Stadium,13,27,BAL,Ravens,CLE,Browns
2007093003,"Sunday, September 30th,2007",12:00:00,4,Texas Stadium,07,35,STL,Rams,DAL,Cowboys
2007093004,"Sunday, September 30th,2007",13:00:00,4,Ford Field,27,37,CHI,Bears,DET,Lions
2007093005,"Sunday, September 30th,2007",13:00:00,4,Dolphin Stadium,35,17,OAK,Raiders,MIA,Dolphins
2007093006,"Sunday, September 30th,2007",12:00:00,4,Hubert H. Humphrey Metrodome,23,16,GB,Packers,MIN,Vikings
2007093007,"Sunday, September 30th,2007",16:05:00,4,Bank of America Stadium,20,07,TB,Buccaneers,CAR,Panthers
2007093008,"Sunday, September 30th,2007",13:05:00,4,Monster Park,23,03,SEA,Seahawks,SF,49ers
2007093009,"Sunday, September 30th,2007",13:15:00,4,University of Phoenix Stadium,14,21,PIT,Steelers,ARI,Cardinals
2007093010,"Sunday, September 30th,2007",16:15:00,4,RCA Dome,20,38,DEN,Broncos,IND,Colts
2007093011,"Sunday, September 30th,2007",13:15:00,4,Qualcomm Stadium,30,16,KC,Chiefs,SD,Chargers
2007093012,"Sunday, September 30th,2007",20:15:00,4,Giants Stadium,03,16,PHI,Eagles,NYG,Giants
2007100100,"Monday, October 01st,2007",20:30:00,4,Paul Brown Stadium,34,13,NE,Patriots,CIN,Bengals
2007100700,"Sunday, October 07th,2007",12:00:00,5,Reliant Stadium,19,22,MIA,Dolphins,HOU,Texans
2007100701,"Sunday, October 07th,2007",12:00:00,5,Arrowhead Stadium,17,07,JAC,Jaguars,KC,Chiefs
2007100702,"Sunday, October 07th,2007",13:00:00,5,Gillette Stadium,17,34,CLE,Browns,NE,Patriots
2007100703,"Sunday, October 07th,2007",12:00:00,5,Superdome,16,13,CAR,Panthers,NO,Saints
2007100704,"Sunday, October 07th,2007",13:00:00,5,Giants Stadium,24,35,NYJ,Jets,NYG,Giants
2007100705,"Sunday, October 07th,2007",13:00:00,5,Heinz Field,00,21,SEA,Seahawks,PIT,Steelers
2007100706,"Sunday, October 07th,2007",12:00:00,5,Edward Jones Dome,34,31,ARI,Cardinals,STL,Rams
2007100708,"Sunday, October 07th,2007",13:00:00,5,FedEx Field,03,34,DET,Lions,WAS,Redskins
2007100707,"Sunday, October 07th,2007",12:00:00,5,LP Field,13,20,ATL,Falcons,TEN,Titans
2007100709,"Sunday, October 07th,2007",16:05:00,5,RCA Dome,14,33,TB,Buccaneers,IND,Colts
2007100710,"Sunday, October 07th,2007",14:15:00,5,Invesco Field at Mile High,41,03,SD,Chargers,DEN,Broncos
2007100711,"Sunday, October 07th,2007",13:15:00,5,Monster Park,09,07,BAL,Ravens,SF,49ers
2007100712,"Sunday, October 07th,2007",19:15:00,5,Lambeau Field,27,20,CHI,Bears,GB,Packers
2007100800,"Monday, October 08th,2007",20:30:00,5,Ralph Wilson Stadium,25,24,DAL,Cowboys,BUF,Bills
2007101400,"Sunday, October 14th,2007",13:00:00,6,M&T Bank Stadium,03,22,STL,Rams,BAL,Ravens
2007101401,"Sunday, October 14th,2007",12:00:00,6,Soldier Field,34,31,MIN,Vikings,CHI,Bears
2007101402,"Sunday, October 14th,2007",13:00:00,6,Cleveland Browns Stadium,31,41,MIA,Dolphins,CLE,Browns
2007101403,"Sunday, October 14th,2007",12:00:00,6,Lambeau Field,14,17,WAS,Redskins,GB,Packers
2007101404,"Sunday, October 14th,2007",13:00:00,6,Jacksonville Municipal Stadium,17,37,HOU,Texans,JAC,Jaguars
2007101405,"Sunday, October 14th,2007",12:00:00,6,Arrowhead Stadium,20,27,CIN,Bengals,KC,Chiefs
2007101406,"Sunday, October 14th,2007",13:00:00,6,Giants Stadium,16,09,PHI,Eagles,NYJ,Jets
2007101407,"Sunday, October 14th,2007",13:00:00,6,Raymond James Stadium,10,13,TEN,Titans,TB,Buccaneers
2007101408,"Sunday, October 14th,2007",13:05:00,6,University of Phoenix Stadium,25,10,CAR,Panthers,ARI,Cardinals
2007101409,"Sunday, October 14th,2007",15:15:00,6,Texas Stadium,48,27,NE,Patriots,DAL,Cowboys
2007101410,"Sunday, October 14th,2007",13:15:00,6,Qualcomm Stadium,14,28,OAK,Raiders,SD,Chargers
2007101411,"Sunday, October 14th,2007",17:15:00,6,Qwest Field,28,17,NO,Saints,SEA,Seahawks
2007101500,"Monday, October 15th,2007",20:30:00,6,Georgia Dome,31,10,NYG,Giants,ATL,Falcons
2007102100,"Sunday, October 21st,2007",13:00:00,7,Ralph Wilson Stadium,14,19,BAL,Ravens,BUF,Bills
2007102106,"Sunday, October 21st,2007",12:00:00,7,Superdome,16,22,ATL,Falcons,NO,Saints
2007102107,"Sunday, October 21st,2007",13:00:00,7,FedEx Field,19,21,ARI,Cardinals,WAS,Redskins
2007102105,"Sunday, October 21st,2007",13:00:00,7,Giants Stadium,15,33,SF,49ers,NYG,Giants
2007102104,"Sunday, October 21st,2007",13:00:00,7,Dolphin Stadium,49,28,NE,Patriots,MIA,Dolphins
2007102103,"Sunday, October 21st,2007",12:00:00,7,Reliant Stadium,38,36,TEN,Titans,HOU,Texans
2007102102,"Sunday, October 21st,2007",13:00:00,7,Ford Field,16,23,TB,Buccaneers,DET,Lions
2007102109,"Sunday, October 21st,2007",13:05:00,7,McAfee Coliseum,12,10,KC,Chiefs,OAK,Raiders
2007102108,"Sunday, October 21st,2007",16:05:00,7,Paul Brown Stadium,31,38,NYJ,Jets,CIN,Bengals
2007102111,"Sunday, October 21st,2007",13:15:00,7,Qwest Field,06,33,STL,Rams,SEA,Seahawks
2007102110,"Sunday, October 21st,2007",16:15:00,7,Lincoln Financial Field,19,16,CHI,Bears,PHI,Eagles
2007102101,"Sunday, October 21st,2007",15:15:00,7,Texas Stadium,14,24,MIN,Vikings,DAL,Cowboys
2007102112,"Sunday, October 21st,2007",18:15:00,7,Invesco Field at Mile High,28,31,PIT,Steelers,DEN,Broncos
2007102200,"Monday, October 22nd,2007",20:30:00,7,Jacksonville Municipal Stadium,29,07,IND,Colts,JAC,Jaguars
2007102800,"Sunday, October 28th,2007",13:00:00,8,Bank of America Stadium,31,07,IND,Colts,CAR,Panthers
2007102805,"Sunday, October 28th,2007",12:00:00,8,Edward Jones Dome,27,20,CLE,Browns,STL,Rams
2007102804,"Sunday, October 28th,2007",12:00:00,8,Hubert H. Humphrey Metrodome,23,16,PHI,Eagles,MIN,Vikings
2007102803,"Sunday, October 28th,2007",18:00:00,8,Wembley Stadium,13,10,NYG,Giants,MIA,Dolphins
2007102802,"Sunday, October 28th,2007",13:00:00,8,Paul Brown Stadium,24,13,PIT,Steelers,CIN,Bengals
2007102801,"Sunday, October 28th,2007",12:00:00,8,Soldier Field,16,07,DET,Lions,CHI,Bears
2007102806,"Sunday, October 28th,2007",12:00:00,8,LP Field,09,13,OAK,Raiders,TEN,Titans
2007102809,"Sunday, October 28th,2007",16:05:00,8,Raymond James Stadium,24,23,JAC,Jaguars,TB,Buccaneers
2007102808,"Sunday, October 28th,2007",13:05:00,8,Qualcomm Stadium,10,35,HOU,Texans,SD,Chargers
2007102807,"Sunday, October 28th,2007",16:05:00,8,Giants Stadium,13,03,BUF,Bills,NYJ,Jets
2007102811,"Sunday, October 28th,2007",13:15:00,8,Monster Park,31,10,NO,Saints,SF,49ers
2007102810,"Sunday, October 28th,2007",16:15:00,8,Gillette Stadium,07,52,WAS,Redskins,NE,Patriots
2007102900,"Monday, October 29th,2007",18:30:00,8,Invesco Field at Mile High,19,13,GB,Packers,DEN,Broncos
2007110400,"Sunday, November 04th,2007",13:00:00,9,Georgia Dome,16,20,SF,49ers,ATL,Falcons
2007110401,"Sunday, November 04th,2007",13:00:00,9,Ralph Wilson Stadium,21,33,CIN,Bengals,BUF,Bills
2007110402,"Sunday, November 04th,2007",13:00:00,9,Ford Field,07,44,DEN,Broncos,DET,Lions
2007110403,"Sunday, November 04th,2007",12:00:00,9,Arrowhead Stadium,33,22,GB,Packers,KC,Chiefs
2007110404,"Sunday, November 04th,2007",12:00:00,9,Hubert H. Humphrey Metrodome,17,35,SD,Chargers,MIN,Vikings
2007110405,"Sunday, November 04th,2007",12:00:00,9,Superdome,24,41,JAC,Jaguars,NO,Saints
2007110406,"Sunday, November 04th,2007",13:00:00,9,Giants Stadium,23,20,WAS,Redskins,NYJ,Jets
2007110408,"Sunday, November 04th,2007",12:00:00,9,LP Field,07,20,CAR,Panthers,TEN,Titans
2007110407,"Sunday, November 04th,2007",13:00:00,9,Raymond James Stadium,10,17,ARI,Cardinals,TB,Buccaneers
2007110409,"Sunday, November 04th,2007",16:05:00,9,Cleveland Browns Stadium,30,33,SEA,Seahawks,CLE,Browns
2007110410,"Sunday, November 04th,2007",16:15:00,9,RCA Dome,24,20,NE,Patriots,IND,Colts
2007110411,"Sunday, November 04th,2007",13:15:00,9,McAfee Coliseum,24,17,HOU,Texans,OAK,Raiders
2007110412,"Sunday, November 04th,2007",20:15:00,9,Lincoln Financial Field,38,17,DAL,Cowboys,PHI,Eagles
2007110500,"Monday, November 05th,2007",20:30:00,9,Heinz Field,07,38,BAL,Ravens,PIT,Steelers
2007111100,"Sunday, November 11th,2007",13:00:00,10,Bank of America Stadium,20,13,ATL,Falcons,CAR,Panthers
2007111101,"Sunday, November 11th,2007",12:00:00,10,Lambeau Field,00,34,MIN,Vikings,GB,Packers
2007111102,"Sunday, November 11th,2007",12:00:00,10,Arrowhead Stadium,27,11,DEN,Broncos,KC,Chiefs
2007111103,"Sunday, November 11th,2007",13:00:00,10,Dolphin Stadium,13,10,BUF,Bills,MIA,Dolphins
2007111104,"Sunday, November 11th,2007",12:00:00,10,Superdome,37,29,STL,Rams,NO,Saints
2007111105,"Sunday, November 11th,2007",13:00:00,10,Heinz Field,28,31,CLE,Browns,PIT,Steelers
2007111106,"Sunday, November 11th,2007",12:00:00,10,LP Field,28,13,JAC,Jaguars,TEN,Titans
2007111107,"Sunday, November 11th,2007",13:00:00,10,FedEx Field,33,25,PHI,Eagles,WAS,Redskins
2007111108,"Sunday, November 11th,2007",16:05:00,10,M&T Bank Stadium,21,07,CIN,Bengals,BAL,Ravens
2007111109,"Sunday, November 11th,2007",14:15:00,10,University of Phoenix Stadium,21,31,DET,Lions,ARI,Cardinals
2007111110,"Sunday, November 11th,2007",16:15:00,10,Giants Stadium,31,20,DAL,Cowboys,NYG,Giants
2007111111,"Sunday, November 11th,2007",13:15:00,10,McAfee Coliseum,17,06,CHI,Bears,OAK,Raiders
2007111112,"Sunday, November 11th,2007",17:15:00,10,Qualcomm Stadium,21,23,IND,Colts,SD,Chargers
2007111200,"Monday, November 12th,2007",17:30:00,10,Qwest Field,00,24,SF,49ers,SEA,Seahawks
2007111811,"Sunday, November 18th,2007",13:00:00,11,Lincoln Financial Field,07,17,MIA,Dolphins,PHI,Eagles
2007111812,"Sunday, November 18th,2007",13:00:00,11,Ford Field,16,10,NYG,Giants,DET,Lions
2007111809,"Sunday, November 18th,2007",12:00:00,11,Hubert H. Humphrey Metrodome,22,29,OAK,Raiders,MIN,Vikings
2007111808,"Sunday, November 18th,2007",13:00:00,11,Jacksonville Municipal Stadium,17,24,SD,Chargers,JAC,Jaguars
2007111807,"Sunday, November 18th,2007",13:00:00,11,RCA Dome,10,13,KC,Chiefs,IND,Colts
2007111806,"Sunday, November 18th,2007",12:00:00,11,Reliant Stadium,10,23,NO,Saints,HOU,Texans
2007111805,"Sunday, November 18th,2007",12:00:00,11,Lambeau Field,17,31,CAR,Panthers,GB,Packers
2007111800,"Sunday, November 18th,2007",13:00:00,11,Georgia Dome,31,07,TB,Buccaneers,ATL,Falcons
2007111801,"Sunday, November 18th,2007",13:00:00,11,M&T Bank Stadium,33,30,CLE,Browns,BAL,Ravens
2007111803,"Sunday, November 18th,2007",13:00:00,11,Paul Brown Stadium,35,27,ARI,Cardinals,CIN,Bengals
2007111810,"Sunday, November 18th,2007",16:05:00,11,Giants Stadium,16,19,PIT,Steelers,NYJ,Jets
2007111804,"Sunday, November 18th,2007",15:15:00,11,Texas Stadium,23,28,WAS,Redskins,DAL,Cowboys
2007111814,"Sunday, November 18th,2007",13:15:00,11,Qwest Field,23,30,CHI,Bears,SEA,Seahawks
2007111813,"Sunday, November 18th,2007",13:15:00,11,Monster Park,13,09,STL,Rams,SF,49ers
2007111802,"Sunday, November 18th,2007",20:15:00,11,Ralph Wilson Stadium,56,10,NE,Patriots,BUF,Bills
2007111900,"Monday, November 19th,2007",18:30:00,11,Invesco Field at Mile High,20,34,TEN,Titans,DEN,Broncos
2007112200,"Thursday, November 22nd,2007",12:30:00,12,Ford Field,37,26,GB,Packers,DET,Lions
2007112201,"Thursday, November 22nd,2007",15:15:00,12,Texas Stadium,03,34,NYJ,Jets,DAL,Cowboys
2007112202,"Thursday, November 22nd,2007",20:15:00,12,Georgia Dome,31,13,IND,Colts,ATL,Falcons
2007112500,"Sunday, November 25th,2007",13:00:00,12,Bank of America Stadium,31,06,NO,Saints,CAR,Panthers
2007112504,"Sunday, November 25th,2007",13:00:00,12,Jacksonville Municipal Stadium,14,36,BUF,Bills,JAC,Jaguars
2007112508,"Sunday, November 25th,2007",13:00:00,12,Raymond James Stadium,13,19,WAS,Redskins,TB,Buccaneers
2007112507,"Sunday, November 25th,2007",12:00:00,12,Edward Jones Dome,24,19,SEA,Seahawks,STL,Rams
2007112506,"Sunday, November 25th,2007",13:00:00,12,Giants Stadium,41,17,MIN,Vikings,NYG,Giants
2007112505,"Sunday, November 25th,2007",12:00:00,12,Arrowhead Stadium,20,17,OAK,Raiders,KC,Chiefs
2007112502,"Sunday, November 25th,2007",13:00:00,12,Paul Brown Stadium,06,35,TEN,Titans,CIN,Bengals
2007112503,"Sunday, November 25th,2007",13:00:00,12,Cleveland Browns Stadium,17,27,HOU,Texans,CLE,Browns
2007112509,"Sunday, November 25th,2007",14:05:00,12,University of Phoenix Stadium,37,31,SF,49ers,ARI,Cardinals
2007112510,"Sunday, November 25th,2007",13:15:00,12,Qualcomm Stadium,14,32,BAL,Ravens,SD,Chargers
2007112501,"Sunday, November 25th,2007",15:15:00,12,Soldier Field,34,37,DEN,Broncos,CHI,Bears
2007112511,"Sunday, November 25th,2007",20:15:00,12,Gillette Stadium,28,31,PHI,Eagles,NE,Patriots
2007112600,"Monday, November 26th,2007",20:30:00,12,Heinz Field,00,03,MIA,Dolphins,PIT,Steelers
2007112900,"Thursday, November 29th,2007",19:00:00,13,Texas Stadium,27,37,GB,Packers,DAL,Cowboys
2007120207,"Sunday, December 02nd,2007",12:00:00,13,Edward Jones Dome,16,28,ATL,Falcons,STL,Rams
2007120208,"Sunday, December 02nd,2007",12:00:00,13,LP Field,20,28,HOU,Texans,TEN,Titans
2007120209,"Sunday, December 02nd,2007",13:00:00,13,FedEx Field,17,16,BUF,Bills,WAS,Redskins
2007120204,"Sunday, December 02nd,2007",12:00:00,13,Hubert H. Humphrey Metrodome,10,42,DET,Lions,MIN,Vikings
2007120206,"Sunday, December 02nd,2007",13:00:00,13,Lincoln Financial Field,28,24,SEA,Seahawks,PHI,Eagles
2007120203,"Sunday, December 02nd,2007",13:00:00,13,Dolphin Stadium,40,13,NYJ,Jets,MIA,Dolphins
2007120202,"Sunday, December 02nd,2007",12:00:00,13,Arrowhead Stadium,24,10,SD,Chargers,KC,Chiefs
2007120201,"Sunday, December 02nd,2007",13:00:00,13,RCA Dome,25,28,JAC,Jaguars,IND,Colts
2007120200,"Sunday, December 02nd,2007",13:00:00,13,Bank of America Stadium,14,31,SF,49ers,CAR,Panthers
2007120211,"Sunday, December 02nd,2007",13:05:00,13,McAfee Coliseum,20,34,DEN,Broncos,OAK,Raiders
2007120210,"Sunday, December 02nd,2007",14:05:00,13,University of Phoenix Stadium,21,27,CLE,Browns,ARI,Cardinals
2007120205,"Sunday, December 02nd,2007",15:15:00,13,Superdome,27,23,TB,Buccaneers,NO,Saints
2007120212,"Sunday, December 02nd,2007",15:15:00,13,Soldier Field,21,16,NYG,Giants,CHI,Bears
2007120213,"Sunday, December 02nd,2007",20:15:00,13,Heinz Field,10,24,CIN,Bengals,PIT,Steelers
2007120300,"Monday, December 03rd,2007",20:30:00,13,M&T Bank Stadium,27,24,NE,Patriots,BAL,Ravens
2007120600,"Thursday, December 06th,2007",20:00:00,14,FedEx Field,16,24,CHI,Bears,WAS,Redskins
2007120901,"Sunday, December 09th,2007",13:00:00,14,Paul Brown Stadium,10,19,STL,Rams,CIN,Bengals
2007120902,"Sunday, December 09th,2007",13:00:00,14,Ford Field,28,27,DAL,Cowboys,DET,Lions
2007120903,"Sunday, December 09th,2007",12:00:00,14,Lambeau Field,07,38,OAK,Raiders,GB,Packers
2007120900,"Sunday, December 09th,2007",13:00:00,14,Ralph Wilson Stadium,17,38,MIA,Dolphins,BUF,Bills
2007120904,"Sunday, December 09th,2007",12:00:00,14,Reliant Stadium,14,28,TB,Buccaneers,HOU,Texans
2007120908,"Sunday, December 09th,2007",12:00:00,14,LP Field,23,17,SD,Chargers,TEN,Titans
2007120905,"Sunday, December 09th,2007",13:00:00,14,Jacksonville Municipal Stadium,06,37,CAR,Panthers,JAC,Jaguars
2007120907,"Sunday, December 09th,2007",13:00:00,14,Lincoln Financial Field,16,13,NYG,Giants,PHI,Eagles
2007120910,"Sunday, December 09th,2007",13:05:00,14,Qwest Field,21,42,ARI,Cardinals,SEA,Seahawks
2007120909,"Sunday, December 09th,2007",13:05:00,14,Monster Park,27,07,MIN,Vikings,SF,49ers
2007120906,"Sunday, December 09th,2007",16:15:00,14,Gillette Stadium,13,34,PIT,Steelers,NE,Patriots
2007120912,"Sunday, December 09th,2007",16:15:00,14,Giants Stadium,24,18,CLE,Browns,NYJ,Jets
2007120911,"Sunday, December 09th,2007",14:15:00,14,Invesco Field at Mile High,07,41,KC,Chiefs,DEN,Broncos
2007120913,"Sunday, December 09th,2007",20:15:00,14,M&T Bank Stadium,44,20,IND,Colts,BAL,Ravens
2007121000,"Monday, December 10th,2007",20:30:00,14,Georgia Dome,34,14,NO,Saints,ATL,Falcons
2007121300,"Thursday, December 13th,2007",19:00:00,15,Reliant Stadium,13,31,DEN,Broncos,HOU,Texans
2007121500,"Saturday, December 15th,2007",17:00:00,15,Monster Park,13,20,CIN,Bengals,SF,49ers
2007121608,"Sunday, December 16th,2007",13:00:00,15,Raymond James Stadium,03,37,ATL,Falcons,TB,Buccaneers
2007121601,"Sunday, December 16th,2007",13:00:00,15,Cleveland Browns Stadium,00,08,BUF,Bills,CLE,Browns
2007121600,"Sunday, December 16th,2007",13:00:00,15,Bank of America Stadium,10,13,SEA,Seahawks,CAR,Panthers
2007121607,"Sunday, December 16th,2007",12:00:00,15,Edward Jones Dome,33,14,GB,Packers,STL,Rams
2007121602,"Sunday, December 16th,2007",12:00:00,15,Arrowhead Stadium,26,17,TEN,Titans,KC,Chiefs
2007121603,"Sunday, December 16th,2007",13:00:00,15,Dolphin Stadium,16,22,BAL,Ravens,MIA,Dolphins
2007121604,"Sunday, December 16th,2007",13:00:00,15,Gillette Stadium,10,20,NYJ,Jets,NE,Patriots
2007121605,"Sunday, December 16th,2007",12:00:00,15,Superdome,24,31,ARI,Cardinals,NO,Saints
2007121606,"Sunday, December 16th,2007",13:00:00,15,Heinz Field,29,22,JAC,Jaguars,PIT,Steelers
2007121609,"Sunday, December 16th,2007",13:05:00,15,McAfee Coliseum,21,14,IND,Colts,OAK,Raiders
2007121610,"Sunday, December 16th,2007",15:15:00,15,Texas Stadium,10,06,PHI,Eagles,DAL,Cowboys
2007121611,"Sunday, December 16th,2007",13:15:00,15,Qualcomm Stadium,14,51,DET,Lions,SD,Chargers
2007121612,"Sunday, December 16th,2007",20:15:00,15,Giants Stadium,22,10,WAS,Redskins,NYG,Giants
2007121701,"Monday, December 17th,2007",19:30:00,15,Hubert H. Humphrey Metrodome,13,20,CHI,Bears,MIN,Vikings
2007122000,"Thursday, December 20th,2007",19:00:00,16,Edward Jones Dome,41,24,PIT,Steelers,STL,Rams
2007122200,"Saturday, December 22nd,2007",20:00:00,16,Bank of America Stadium,20,13,DAL,Cowboys,CAR,Panthers
2007122302,"Sunday, December 23rd,2007",13:00:00,16,Paul Brown Stadium,14,19,CLE,Browns,CIN,Bengals
2007122303,"Sunday, December 23rd,2007",13:00:00,16,Ford Field,20,25,KC,Chiefs,DET,Lions
2007122304,"Sunday, December 23rd,2007",13:00:00,16,RCA Dome,15,38,HOU,Texans,IND,Colts
2007122301,"Sunday, December 23rd,2007",12:00:00,16,Soldier Field,07,35,GB,Packers,CHI,Bears
2007122300,"Sunday, December 23rd,2007",13:00:00,16,Ralph Wilson Stadium,38,21,NYG,Giants,BUF,Bills
2007122305,"Sunday, December 23rd,2007",13:00:00,16,Jacksonville Municipal Stadium,11,49,OAK,Raiders,JAC,Jaguars
2007122308,"Sunday, December 23rd,2007",12:00:00,16,Superdome,38,23,PHI,Eagles,NO,Saints
2007122312,"Sunday, December 23rd,2007",13:05:00,16,Monster Park,19,21,TB,Buccaneers,SF,49ers
2007122309,"Sunday, December 23rd,2007",14:05:00,16,University of Phoenix Stadium,27,30,ATL,Falcons,ARI,Cardinals
2007122307,"Sunday, December 23rd,2007",16:15:00,16,Gillette Stadium,07,28,MIA,Dolphins,NE,Patriots
2007122310,"Sunday, December 23rd,2007",13:15:00,16,Qwest Field,06,27,BAL,Ravens,SEA,Seahawks
2007122311,"Sunday, December 23rd,2007",15:15:00,16,LP Field,06,10,NYJ,Jets,TEN,Titans
2007122306,"Sunday, December 23rd,2007",19:15:00,16,Hubert H. Humphrey Metrodome,32,21,WAS,Redskins,MIN,Vikings
2007122400,"Monday, December 24th,2007",17:00:00,16,Qualcomm Stadium,03,23,DEN,Broncos,SD,Chargers
2007122900,"Saturday, December 29th,2008",20:15:00,17,Giants Stadium,38,35,NE,Patriots,NYG,Giants
2007123002,"Sunday, December 30th,2008",12:00:00,17,Soldier Field,25,33,NO,Saints,CHI,Bears
2007123007,"Sunday, December 30th,2008",13:00:00,17,Dolphin Stadium,38,25,CIN,Bengals,MIA,Dolphins
2007123008,"Sunday, December 30th,2008",13:00:00,17,Lincoln Financial Field,09,17,BUF,Bills,PHI,Eagles
2007123004,"Sunday, December 30th,2008",12:00:00,17,Lambeau Field,13,34,DET,Lions,GB,Packers
2007123005,"Sunday, December 30th,2008",12:00:00,17,Reliant Stadium,28,42,JAC,Jaguars,HOU,Texans
2007123000,"Sunday, December 30th,2008",13:00:00,17,Georgia Dome,41,44,SEA,Seahawks,ATL,Falcons
2007123003,"Sunday, December 30th,2008",13:00:00,17,Cleveland Browns Stadium,07,20,SF,49ers,CLE,Browns
